,id,file_path,text,label
4009,6ca74bffjw1ev1ui1h7mvj20fw0m876h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ca74bffjw1ev1ui1h7mvj20fw0m876h.jpg,"— PSB ABA RHE T ! BAUS
PRA—tHL, BRAMMER. ARAM
aARHT, AThReRH! BB
PLAS AAA AY ABZ Fe

RA TAFEPRMGRANMA, 1
BRANBFER BET , Wee T
» PM MIRAE TAZA? she
BI—-tTEA, BBAS IRAE
THEATPAT.

Wet

a

Bee

a
eeee

ome

oa",1
4010,6ca74bffjw1ev1ui1vz0kj20cj0m8tb0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ca74bffjw1ev1ui1vz0kj20cj0m8tb0.jpg,"a
=

49:27

AAA

king

| RRERNHARES! BEAK

; MERAAR SB ; 8A12A 22K
504}, RPAH AIMEBIRG, K
PRS BS RAS Mi fetkan
HIRE KR, RAH BROT PB
AES BAST SRB AIG
o 2H20DAA, MAREK. &
ADAG ALBEE
DBOAc SERIO. HEM. yl,
de ATE RIB?

Kyle: 1, RABAT. TR
BRT

crystal 4) 7 —“Mitt

wt. RS th

Se",1
4011,6ca74bffjw1ev1ui284hgj20g00qodk7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ca74bffjw1ev1ui284hgj20g00qodk7.jpg,"a HADES « ©

@LUCYAxk SHR AERAR RES SSA,
FVM BES LAE, Thee Pikes
Mori SAAS. PAU HIE aoe in
J8AAVEBurn Down, REIMER, AR
B, BRS SHAME. “RAR
47"", EF RAG, TAMA Zab? BE
Gin, FTIR! !",1
4012,6caa60c9jw1eper43l1ryj20k00zk7ao.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caa60c9jw1eper43l1ryj20k00zk7ao.jpg,"alll 16:25

BYES: =REMe
SABB: REA, %, 35: XARA:
2014 12A08H FF2AReA , AR :
Ru eaAHIO, RFBAB, GAL
BANK BFRMESR. GARTH
RAST, LaMRACBMA, WAR
BiswiRAR , BHAT. BRINE
SOA BT 824A PINE : HORAK FP BA
DAIL AT RR. SEZA BMA
A-EFR. FSA BIE. 18513039390,
BRABEB! ! !",1
4013,6caa60c9jw1eper9ii422j20k00zktem.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caa60c9jw1eper9ii422j20k00zktem.jpg,"© ofnay
weibo.com/doukadO",1
4014,6caca0e0jw1ersn8xyfxhj20dc09hjsl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caca0e0jw1ersn8xyfxhj20dc09hjsl.jpg,no text,1
4015,6caca0e0jw1ersn8xztzgj20da0ahjs4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caca0e0jw1ersn8xztzgj20da0ahjs4.jpg,"i) “checorare
Coco-Bean Chocolate
ey ABibise.sr as
2 GM Giz eer on
Chilled-Out Choe-Mint
oe Ceswbsery,

Mellow-Yellow Banana'Smoothie

""ene Dokey Cookies'® Crean",1
4016,6caca0e0jw1ersn8y56xlj20hs0nowge.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caca0e0jw1ersn8y56xlj20hs0nowge.jpg,no text,1
4017,6caca0e0jw1ersn8ylmspj20hs0bxgnd.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caca0e0jw1ersn8ylmspj20hs0bxgnd.jpg,no text,1
4018,6caca42btw1dvlz9gmli0j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6caca42btw1dvlz9gmli0j.jpg,no text,1
4019,6cb26641jw1ehy7yda861j208w0cgt9h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cb26641jw1ehy7yda861j208w0cgt9h.jpg,no text,1
4020,6cb8f776jw1e0irbg6dwkj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cb8f776jw1e0irbg6dwkj.jpg,no text,1
4021,6cbf5f93jw1e7ff4duq4kj20jy0dsabz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cbf5f93jw1e7ff4duq4kj20jy0dsabz.jpg,no text,1
4022,6cc87f52jw1e0xtg2133nj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cc87f52jw1e0xtg2133nj.jpg,"ees ®

a KAg7%
Haid Ate

apt ee Ot 25820567

2

Li

4 Huiztor
é arse saat 173",1
4023,6ccb3313jw1eo8viut0d3j208p05tmx8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ccb3313jw1eo8viut0d3j208p05tmx8.jpg,no text,1
4024,6cce26b5tw1e15z8y6wjwj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cce26b5tw1e15z8y6wjwj.jpg,no text,1
4025,6cced28djw1e5jxuucte9j20f40qowfl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cced28djw1e5jxuucte9j20f40qowfl.jpg,"@ & lm 21:20

AY
eeee (o} OAT
weibo.com/u/1825493645",1
4026,6cced28djw1e5jxuv7f6mj20hs0ns3zi.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cced28djw1e5jxuv7f6mj20hs0ns3zi.jpg,no text,1
4027,6cced28djw1e5jxuw1zl5j20f40qoq3o.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cced28djw1e5jxuw1zl5j20f40qoq3o.jpg,"laa] @ f afl 21:21

AY
eeee (o} OAT
weibo.com/u/1825493645",1
4028,6cd39b35jw1ev0a76e0cbj20hs0qodgr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cd39b35jw1ev0a76e0cbj20hs0qodgr.jpg,"oy sia
rh com/u/1825807157",1
4029,6cd59ff1jw1dx0jn5dyflj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cd59ff1jw1dx0jn5dyflj.jpg,no text,1
4030,6cda6166jw1dwn6u2hfnpj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cda6166jw1dwn6u2hfnpj.jpg,"=)
(o} @i}—eVanisi 58

weibo.com/evanxie",1
4031,6cdd849ejw1euhqcbwk8gj20go0m8dh0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cdd849ejw1euhqcbwk8gj20go0m8dh0.jpg,"fe

amncicmnseroinett

erm COSI SS Le

“niet Ac aN ESSERE RS #
Bea pCR

BELG EADHRANEOLEE

7A 21 8 Bt Qe RAT EERE,

AGPLVARERMRRRA TR. HRARARMEM. EB

RH LRR EY CRBRAFAGARS RASS. RH.
2015 47 A228 3 Bt 30 a. a A
Be, RSH PACH+R RRMA CHULA SRR
FGPHHE, RAPOERENH, PUBFAREDR

By
(9) @F11F3 1826456734
weibo.com/u/1826456734",1
4032,6cdd849ejw1euhqccoxpxj20hs0qodgx.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cdd849ejw1euhqccoxpxj20hs0qodgx.jpg,"ay
(} @F4HF1826456734
weibo.com/u/1826456734",1
4033,6ce86dd3jw1e3xqddr4jvj20hs0a80u9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ce86dd3jw1e3xqddr4jvj20hs0a80u9.jpg,no text,1
4034,6ceb7622jw1e1h3mo4pvvj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e1h3mo4pvvj.jpg,no text,1
4035,6ceb7622jw1e7oxsatglxj20fa0bdgn8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsatglxj20fa0bdgn8.jpg,no text,1
4036,6ceb7622jw1e7oxsbp20uj20e80hsmyt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsbp20uj20e80hsmyt.jpg,no text,1
4037,6ceb7622jw1e7oxsc9bndj20g30bxdhb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsc9bndj20g30bxdhb.jpg,no text,1
4038,6ceb7622jw1e7oxscxktsj20g30buwg7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxscxktsj20g30buwg7.jpg,no text,1
4039,6ceb7622jw1e7oxsda78gj20h80cxdh1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsda78gj20h80cxdh1.jpg,">
[o} @ARIEAER
weibo.c@i#g#1893561977",1
4040,6ceb7622jw1e7oxsdlnlhj20h80cxdhk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsdlnlhj20h80cxdhk.jpg,no text,1
4041,6ceb7622jw1e7oxsenkjtj20g20c0tb3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsenkjtj20g20c0tb3.jpg,no text,1
4042,6ceb7622jw1e7oxsfckv3j20g20bytay.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsfckv3j20g20bytay.jpg,no text,1
4043,6ceb7622jw1e7oxsfkhu0j20dv0hs75q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceb7622jw1e7oxsfkhu0j20dv0hs75q.jpg,">
@AMRER EF
weibo.c@Hzaa 8873561977",1
4044,6cebb86ejw1ebb8tbfx9bj20hs0np76d.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cebb86ejw1ebb8tbfx9bj20hs0np76d.jpg,no text,1
4045,6cebb86ejw1ebb8u1lquzj20hs0npdhn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cebb86ejw1ebb8u1lquzj20hs0npdhn.jpg,no text,1
4046,6cebb86ejw1ebb8uhfef7j20hs0npwfl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cebb86ejw1ebb8uhfef7j20hs0npwfl.jpg,no text,1
4047,6cebb86ejw1ebb8usn3hrj20hs0npta3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cebb86ejw1ebb8usn3hrj20hs0npta3.jpg,Weioceis),1
4048,6cec0985jw1e7m38di3kxj20ab0cmgmn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cec0985jw1e7m38di3kxj20ab0cmgmn.jpg,no text,1
4049,6ceeeccdjw1dwmovs97r0j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6ceeeccdjw1dwmovs97r0j.jpg,"tll ZT) o
- 7? 759",1
4050,6cf12800gw1ev1tu3ppdhj20hq0vk769.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu3ppdhj20hq0vk769.jpg,no text,1
4051,6cf12800gw1ev1tu4l77yj20bu0hsq54.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu4l77yj20bu0hsq54.jpg,"< BRE

PRR! KEABMET . TET RIT?
(BRT ORE TOUR Oe
AMS TG? IAS LEANER A ABIES?
DER MIAUTR, TSAI FEL LIN
Ch RCA BR BRK RALAK? if
FORA S EEL Ete? GBLEER
BEART RA ULAR? ERATE —
AY StH ATE? TET SERA
TE BLED BR Bia EEA KIA?
ROARS AWF BaP BR, HK
BRAGSERBR, RUSBASHE
BHR, RERUMRERMEPRAR,
AOA RRA, — ie
SAMIR: PRMAIAILF SET.
MARRMERREAT, Baz
SRE-4Re? ERG A—RM
BILGTAT? AOE ORM RAR
Bee.",1
4052,6cf12800gw1ev1tu4ubkkj20k00zkmzj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu4ubkkj20k00zkmzj.jpg,"iwi2 190

© teste

lifeFfa,

= | PASE

(C3)| Bee+

1.@

foe ea gayfuff ILLES

We,",1
4053,6cf12800gw1ev1tu52iphj20ci0m8gmn.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu52iphj20ci0m8gmn.jpg,"Se) aitshas

Ee""

RURAL T PAE T |
ERM LZ SARMILAA? SRR
ABR, BoA! BS Rose
ee!

vivo.XSS L",1
4054,6cf12800gw1ev1tu5lnudj20f00qon0h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu5lnudj20f00qon0h.jpg,"4G wu i Pel
& all 19:01 Ca

< +

HHL.

1 BIUAOARAE, SEVLABIH
AURIBARACRERE, WRMEOA BBA
wy?

2B PMNESAS SURE, Bo
VEHEYF21MUTNT ABS FIR
DRAWS, BOKMALEIE SiR
KZ, ASMA BALM
SATB?
3 PMNS EMG LS HR IHATE
AMBSRIB, DHARMA eS
SUSE?
AMAR REO Z SCM.
Pe LIRIAO EE. BHIAS SAE
BIA, BIAS ILAHB ROSSER

DEES .

85138 19:01 A

< G wW

‘wisi enero pny",1
4055,6cf12800gw1ev1tu62kngj20k00zkn0a.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu62kngj20k00zkn0a.jpg,"ENT Ub RRUE
IIAP, RATA RMB 75S ty
R, We, BARIRIET 24) REM
Ant], MER, We, Rik
BaRAXKAIRETI 0

@ rere",1
4056,6cf12800gw1ev1tu6gferj20k00db40h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu6gferj20k00db40h.jpg,no text,1
4057,6cf12800gw1ev1tu6sx8vj20cq0hsmyh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu6sx8vj20cq0hsmyh.jpg,"kas PERE , (ARANBAD PR LIRRE , BE
SHEER ERATE , AY , RET , —
NERA SERRE

Pay Hepat sy
bd EBA ?

eae
REM

FEE | t er eT ?
HESoa piney 1
#2BRtT

Y mH Fess t
BAR! | | ARLIT ?
HERS

FG
oH
BD 10GR4 sii",1
4058,6cf12800gw1ev1tu701mlj20ci0m80uc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf12800gw1ev1tu701mlj20ci0m80uc.jpg,"ARIE

Pe Mai]. CT PARA. RRB A
TARR REHASH AS
TRAE = —-E RAR RAIRA BB
#

A. BS, A: RTARTA
aH FRABO

$48. BAcmAcmAcm.&}: RIERBASAT

AomAcmAcm. & E18 th (15 eR

AcmAcmAcm, 8 BS Hik8.: FRAIL NAA

|. SAcmAcmAcm. BH: REAR Wie
HAGILA
BRI.BR",1
4059,6cf19e76jw1ek89b1qr27j20hs0as76t.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cf19e76jw1ek89b1qr27j20hs0as76t.jpg,no text,1
4060,6cfc7391jw1dz8ih3c2zhj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6cfc7391jw1dz8ih3c2zhj.jpg,"s013Fi AA MTR MMG! ,
1, ATA, i269 F100!
2, BE, tiPsFNNASSR

3. REQZB, i239%1001
4, HERBRSB, 21 9Fis01 *
8. FRPIFM, 12349 F1001

6 4S9RtR HIB, 12153731001

7, BSRBSM, 21eDWMVT:

8. BRBR, i261

9. MERBNAuAP RL, i269Fi3001",1
4061,6d00a488jw1dzoq2ca7ozj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d00a488jw1dzoq2ca7ozj.jpg,"FPR encima pm k

THRRBRRREEPICHE, AATBRS
BPCAKELA, RRRERSNATER
Ro FHERMIBA BA OLR SAR LABRS
BARAKEKEHIMERE, BEPICKAKE
—TARRAST UST. KKRSFRLBS
BARFRABE, (UWS Se MA20005 A

hipib@cRpporayeanan ses

FR17:06 RBI",1
4062,6d0259c2jw1dwtjuskp8ij.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d0259c2jw1dwtjuskp8ij.jpg,"SR, ) ARBUNES
att, AMAHBEM. 4H
el AFA <2etr=i
EE) BFHNEEBAS. /\\A
ATH) <i> 3DBF9A
12HAEPRAR ER. m9
Al2BR ew RABAAS
HL! fEABLA, REABELE
(AF3D> ZBAS.
MM, PERN, RR

L&! )

iMessage

HERR Bl",1
4063,6d029bcftw1elgmlpzzh0j20c808075o.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d029bcftw1elgmlpzzh0j20c808075o.jpg,no text,1
4064,6d029bcftw1elgmlqf6t0j20c50dc76v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d029bcftw1elgmlqf6t0j20c50dc76v.jpg,no text,1
4065,6d08f423tw1ekgoo70e7jj20k00g00v3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d08f423tw1ekgoo70e7jj20k00g00v3.jpg,no text,1
4066,6d091a29jw1dzrinp0qyhj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d091a29jw1dzrinp0qyhj.jpg,no text,1
4067,6d0adf1egw1dx1t7sbsptj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d0adf1egw1dx1t7sbsptj.jpg,no text,1
4068,6d0dd6cdjw1enbwjdver1j20in0etq6h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d0dd6cdjw1enbwjdver1j20in0etq6h.jpg,Gm BELLY,1
4069,6d171fccgw1e0jkxp4833j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d171fccgw1e0jkxp4833j.jpg,no text,1
4070,6d18449cgw1dwp0fd2m7mj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d18449cgw1dwp0fd2m7mj.jpg,"BE (758276896) 2012-9-7 22:21:07
HE AGN 2+ => ARE RAE.
AAAI <HF> DHT9AZAA RA
RiLek, M9A12AREMRABACSA,
RAEREA. WisBhhi | PARA, BA
Rik W+-3D 9A12HREWS. Asef
AGES RWAEMM—P fee",1
4071,6d18449cgw1dyvmepdpa6j.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d18449cgw1dyvmepdpa6j.jpg,"ORAL V KATA AO ET OMNES SAHA E TEE
SRAM ARAL AAT MOST) WSS ELHR TES. BS

AYER MOS. LEE APRA. PARTTIME TPE
A SSRIS ERRT. OFEL,

| SHEA | OMAR | CMa",1
4072,6d1a082djw1ev1t61mletj20p018g0z3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t61mletj20p018g0z3.jpg,"< Back

—“MPR 2 SBA T | RAAT
Pht tl, BMRB. ARE
NBRAS. 2ThPeRi! 24
MAKSAAN BRE.

RA SAFESRRSAAMRA, 1
RBA ETEREST, Mane T
» BMI AST I7A? BOR
AI—T2A, BTEAS RRR AG
SH=BTPHT.

UY face

a

ame
i) a
_

I
eneee
. oon

*
“i

@yimmynuo

= = SS Bacon:",1
4073,6d1a082djw1ev1t64qpowj20p018ggt7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t64qpowj20p018ggt7.jpg,"eocoeeAT&T 4G 6:44 PM @ 7 69%
< Back AtA-FtsS O0e
2015-08-13 SBA Perak A-H—SS

©)
weibo.com/uZ18304225",1
4074,6d1a082djw1ev1t692d4cj20p018gdk8.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t692d4cj20p018gdk8.jpg,"eoeee AT&T 4G 6:44 PM © 7 69% a)

< Back AtA-tFE

a FOF FAFA 8

w RARPRBRY TRAST
Aa)

MECBALILFAT

ei
ut
i
&
s

Se AMET

. eaeD— NE
| «(RANGE
oe *sireT

veh 4 26 26

¥

wetooy",1
4075,6d1a082djw1ev1t6cm9abj20p018gtf2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t6cm9abj20p018gtf2.jpg,"eoeee AT&T 4G

ABLE FARR, FRU
RICA 29

A XRAR-FSBTOPHS

= ass aa
\

—s <

_ Saager A Baste Are
ae Bie TS aR

SHANKS? PRCM
BLA? STE BIMMBA

eT
a hABGOA, HRSSA",1
4076,6d1a082djw1ev1t6m7g9uj20p018g795.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t6m7g9uj20p018g795.jpg,"@ 7 69%

— REXA

ry
ry LARCH eT aRS
o""

@yimmynuo

welpo.cormn/u/1830422573",1
4077,6d1a082djw1ev1t6rhxhlj20p018gn2w.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t6rhxhlj20p018gn2w.jpg,"eooee AT&T 4G 6:45 PM © 7 69% mm)

< Back AP H-tTE eee

ARBAB, HAYES LOT ABA
 ——
BRS RMS GbR
re",1
4078,6d1a082djw1ev1t6toz58j20p018gtew.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t6toz58j20p018gtew.jpg,"© 7 69% a)

MAASE Simla: BARNA

Se feaian, asics A=

RA-BBS, PFA ARR

A, RASS HR. IBAA ARIA

—#, RARRKRRMESMBTH. ics
2) @Three-kim

yd weibo.cam/u/3884823989

>

/

iFié 39",1
4079,6d1a082djw1ev1t6vxmbyj20p018gq8a.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1a082djw1ev1t6vxmbyj20p018gq8a.jpg,"eocoee AT&T 4G 6:45 PM @ 7 69%

< Back ATA—-ts eee",1
4080,6d1b84cbjw1eodg620qg5j20hs0vkq5i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d1b84cbjw1eodg620qg5j20hs0vkq5i.jpg,no text,1
4081,6d2db2dejw1dzm77853boj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d2db2dejw1dzm77853boj.jpg,"XCAR, Cr

Wejbo.com/u/124209%483.com/30827854 SB}",1
4082,6d2db2dejw1dzmq0xa76kj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d2db2dejw1dzmq0xa76kj.jpg,"THRERE LSS. RAL

Hiesieom/40s9605 132",1
4083,6d30a339jw1e3w8n5be3ij20jo0ev75q.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d30a339jw1e3w8n5be3ij20jo0ev75q.jpg,"cE ae

SOH305, | TRTZ1aI205>

15:30 #% MAZES ¢ EBB C4318
1745 FES ARAMA, es

A MBM: 50+1307; | KATHY IEl2) AY 154)

16:00 #% PASE Ss W822 3U8734
sor uate hey

ant:

13055, | TTL 1853

AME CZ3417
Ee

16:00 #% SESE
1820 FSS RARE,

A BH: 50+1307 | KATATE) 205}

17:30 2% ESET g HERBY coaane
AAR 319¢h) S258

¥1240 1300 9.54%
ARIE ~ SBE

¥1220 ¥1300 9.447
ASHE ~ BRE

¥1870
ed

41265 1300 9.745
ATI ~ SBP

¥1240 +1300 9.54
SHE ~ Be",1
4084,6d392b38jw1dzuam66kpbj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d392b38jw1dzuam66kpbj.jpg,no text,1
4085,6d3a2603jw1e0wwbsjs5cj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d3a2603jw1e0wwbsjs5cj.jpg,". Aye

a
=<

ones
m/u/1832527363",1
4086,6d431500jw1e3sa6m903cj20dc0m8q5n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d431500jw1e3sa6m903cj20dc0m8q5n.jpg,"BD N-CRRRAB TUBA

SH? BEAN DRA ? KEMBLA

Rie
REM
RRS Vv

Ww
* #68

PAR , RERLWCKERERR

3

‘Am , ZARPRSr thy RAL
EGER , Wt (CH3) 2NNO ,

CSSHHBESRAA , KR
he cee

Ise

PRA , SSOFPE 11SRF

, RINOF RBA 74
S2Z)Al

RHes",1
4087,6d45264cjw1e9p760bnjzj20j307xjrl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d45264cjw1e9p760bnjzj20j307xjrl.jpg,"Fe NBiR

RB AAARD
BB: AR ByMRD
AB: RRMSRD
RE: SR",1
4088,6d48c683jw1eee52e1ey3j20go0ak3zm.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d48c683jw1eee52e1ey3j20go0ak3zm.jpg,"ja AHOV)
Worcomi/iouyist",1
4089,6d499443jw1e0198zugrkj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d499443jw1e0198zugrkj.jpg,")
oma
weibo.com/338717101",1
4090,6d499443jw1e9bqif7utrj209q06c74s.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d499443jw1e9bqif7utrj209q06c74s.jpg,"ea
at BR
11046
nee",1
4091,6d523319gw1e672nkv398j20c80cvwgu.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d523319gw1e672nkv398j20c80cvwgu.jpg,"“AK MASE
BLANRUBSFA “Gznfnet”
PRA a!",1
4092,6d56ca6cjw1ejnpzuj7hoj20f40qomzk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d56ca6cjw1ejnpzuj7hoj20f40qomzk.jpg,weibo.com/yszke,1
4093,6d56ca6cjw1ejnq03esfij20f40qo411.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d56ca6cjw1ejnq03esfij20f40qo411.jpg,"ecoco HE > 17:22 =>

y 3A298 20:42
(28 1/2

WREAK

OF Dirt @ Bax

weibo.com/yszkc",1
4094,6d56ca6cjw1ejnq08aumjj20f00qo0v4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d56ca6cjw1ejnq08aumjj20f00qo0v4.jpg,"eeces HEH 3G 16:12

Cam AB ACE

Wed irerweuiseH. mae. Bet
AAAI AA ACHR RAIL. REMEAT
© 13958609296A RIL. ALFIRAIX
RABMEASOG. KS VeA

o HAN

85) SHAT

ile EBA: FA

Pr meEss

Wed xrnpriteuien. BAR. eR
PRACHY ABARAT JLo RBM ATE

o 13958609296K RHIC. ALFIRAD

ri

125) Sh",1
4095,6d5a345fjw1dzzyolscsxj.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d5a345fjw1dzzyolscsxj.jpg,no text,1
4096,6d5b718fjw1ejqdeejeilj20xc18gn99.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d5b718fjw1ejqdeejeilj20xc18gn99.jpg,.com/u/18347,1
4097,6d5b718fjw1ejqdehma6rj20xc18gwok.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\6d5b718fjw1ejqdehma6rj20xc18gwok.jpg,no text,1
